pre_cnem,post_cnem,cnem_delta,lntec,dcr,celltype,is_rare
0.24417948722839355,0.2659980058670044,0.02181851863861084,1.0282800209145315,0.029725421474342057,alpha,0
0.24319612979888916,0.26136207580566406,0.018165946006774902,1.2739825575546058,0.024593844171471806,alpha,0
0.2777706980705261,0.33939409255981445,0.06162339448928833,1.547772925610239,0.09328314172677606,alpha,0
0.2631128430366516,0.2936861515045166,0.03057330846786499,5.231009953776198,0.043285727064518255,beta,0
0.17648166418075562,0.2173917293548584,0.04091006517410278,0.8477051826475096,0.052274000555065245,ductal,0
0.29946523904800415,0.3252671957015991,0.02580195665359497,1.6724672020859142,0.038240258201799306,beta,0
0.23037225008010864,0.25168001651763916,0.021307766437530518,3.609974533861213,0.02847413794614076,activated_stellate,0
0.22289180755615234,0.26088398694992065,0.03799217939376831,2.2438804544193443,0.051402186832602316,alpha,0
0.2446027398109436,0.26944512128829956,0.024842381477355957,2.2924099642400972,0.0340048122341806,beta,0
0.2829751968383789,0.29423415660858154,0.011258959770202637,5.865465088752483,0.015952826104618394,beta,0
0.30101317167282104,0.32527607679367065,0.02426290512084961,1.2904750009309862,0.03595975225770979,gamma,0
0.31726986169815063,0.33067786693573,0.013408005237579346,2.1683765592409543,0.020032215543501045,alpha,0
0.24340218305587769,0.28686439990997314,0.04346221685409546,1.1824135073073943,0.060945235167910214,alpha,0
0.24357861280441284,0.27639758586883545,0.03281897306442261,1.2949980384013409,0.04535498006018764,alpha,0
0.25600218772888184,0.2730987071990967,0.017096519470214844,2.1124866060665988,0.023519726322591014,beta,0
0.24956554174423218,0.28663569688796997,0.03707015514373779,1.0985984813075742,0.05196525110945469,alpha,0
0.19373857975006104,0.1892479658126831,-0.00449061393737793,0.0849816542125684,-0.005538825372025418,endothelial,0
0.2610669732093811,0.26841139793395996,0.007344424724578857,1.1051262437361171,0.010039009224361701,alpha,0
0.2967149019241333,0.3181445598602295,0.02142965793609619,1.6847383806552647,0.03142844754850591,delta,0
0.18595337867736816,0.2240486741065979,0.038095295429229736,1.5445424212029548,0.04909495500296775,activated_stellate,0
0.3101091980934143,0.34656572341918945,0.036456525325775146,0.5962169841395795,0.05579218390032919,gamma,0
0.27172917127609253,0.28464043140411377,0.01291126012802124,0.7127328076175234,0.018048629940553628,beta,0
0.3399493098258972,0.3406878113746643,0.0007385015487670898,1.7872991276837238,0.0011201090492606602,alpha,0
0.17090928554534912,0.17163866758346558,0.0007293820381164551,0.7637939217651012,0.0008805119331061334,ductal,0
0.2508564591407776,0.26905834674835205,0.018201887607574463,4.812798750526399,0.02490197066565029,beta,0
0.3408089876174927,0.3789626955986023,0.03815370798110962,1.08994343367188,0.061435452767020206,gamma,0
0.2957194447517395,0.3179219961166382,0.02220255136489868,1.6021410877616293,0.03255133758674237,beta,0
0.28334784507751465,0.2984018921852112,0.015054047107696533,1.018797450215615,0.021456795478802193,beta,0
0.22784703969955444,0.25813090801239014,0.030283868312835693,3.255561664200932,0.0408210405850706,ductal,0
0.24129658937454224,0.28218477964401245,0.040888190269470215,0.9085828774160368,0.05696199956472427,ductal,0
0.29018306732177734,0.314766526222229,0.02458345890045166,3.0925347973153436,0.035876033266326324,alpha,0
0.2869507074356079,0.30093687772750854,0.013986170291900635,0.9853586333780542,0.020007020605571142,beta,0
0.3139301538467407,0.3432098627090454,0.029279708862304688,1.1944831025038964,0.044580006915259034,beta,0
0.2986581325531006,0.3098209500312805,0.011162817478179932,1.2644931554335372,0.016173799362188487,ductal,0
0.26848822832107544,0.29188597202301025,0.023397743701934814,3.4911100484731428,0.03304233891366311,beta,0
0.21681106090545654,0.2532350420951843,0.03642398118972778,1.1127873569379467,0.04877569682959128,ductal,0
0.27687597274780273,0.2898275852203369,0.01295161247253418,2.1613064891386475,0.01823727900858065,alpha,0
0.2729604244232178,0.3218231797218323,0.0488627552986145,2.093992392725779,0.0720501701585325,alpha,0
0.19636034965515137,0.21299290657043457,0.016632556915283203,3.721564861573407,0.021133935201019586,activated_stellate,0
0.26647889614105225,0.30240821838378906,0.035929322242736816,1.7132810540217505,0.051504795769660876,delta,0
0.25681573152542114,0.29666954278945923,0.039853811264038086,2.2991325803884948,0.05666441834767283,alpha,0
0.2134273648262024,0.21926867961883545,0.005841314792633057,3.6760009984760003,0.007481850209085042,activated_stellate,0
0.26208752393722534,0.2893582582473755,0.027270734310150146,1.657697564022829,0.038374799435357584,beta,0
0.2769874334335327,0.30756938457489014,0.030581951141357422,2.5083637909358676,0.044166087489620864,alpha,0
0.30658143758773804,0.32144659757614136,0.01486515998840332,2.868294574480443,0.02190713352155265,delta,0
0.22903424501419067,0.23297429084777832,0.0039400458335876465,1.036454368281875,0.005136784577850071,beta,0
0.3043411374092102,0.311309814453125,0.006968677043914795,1.3262634724183813,0.010118740168165906,beta,0
0.38596367835998535,0.40391409397125244,0.01795041561126709,1.0221489972016562,0.03011380646601195,delta,0
0.23541700839996338,0.24363332986831665,0.008216321468353271,1.2503931068116956,0.010862881447331373,ductal,0
0.28914451599121094,0.35212862491607666,0.06298410892486572,2.3782818886745445,0.09721699606917646,alpha,0
0.32853347063064575,0.3430042266845703,0.01447075605392456,1.2889487480999475,0.02202564558505465,delta,0
0.25192052125930786,0.279951810836792,0.02803128957748413,1.1027227009211775,0.03892974109144032,alpha,0
0.21770673990249634,0.24375182390213013,0.02604508399963379,3.575101149550978,0.03443986355646187,beta,0
0.22901779413223267,0.25916898250579834,0.030151188373565674,0.48764826136051936,0.040699144152399995,ductal,0
0.2559879422187805,0.2750491499900818,0.01906120777130127,2.2937306554878467,0.026293103554593376,beta,0
0.26990199089050293,0.24843114614486694,-0.021470844745635986,0.15292489323461433,-0.028568034233327277,endothelial,0
0.2573390007019043,0.2639082670211792,0.006569266319274902,1.1408379762369563,0.008924521258634917,ductal,0
0.27957916259765625,0.29163026809692383,0.012051105499267578,1.5105736862445218,0.017012451205236548,beta,0
0.23549360036849976,0.24562835693359375,0.010134756565093994,1.4184781016958496,0.013434699803796636,alpha,0
0.2182302474975586,0.2736364006996155,0.055406153202056885,0.9428226243778141,0.07627881305646748,activated_stellate,0
0.261721134185791,0.27692610025405884,0.015204966068267822,1.6377944153976194,0.02102823248579465,beta,0
0.23541134595870972,0.27804362773895264,0.04263228178024292,2.2856424543965788,0.059051049922484514,alpha,0
0.28353434801101685,0.2877613306045532,0.004226982593536377,0.8390374788029512,0.005934783907653132,beta,0
0.2956733703613281,0.3219602704048157,0.02628690004348755,2.6692177292810046,0.03876896720960855,beta,0
0.2511667013168335,0.2676621079444885,0.01649540662765503,1.594987253606544,0.022524311259323273,alpha,0
0.26992911100387573,0.30787962675094604,0.03795051574707031,1.9750433447924378,0.05483224770413473,beta,0
0.23307979106903076,0.27477359771728516,0.041693806648254395,1.0390774751823433,0.057490745671999,alpha,0
0.27289456129074097,0.32590365409851074,0.053009092807769775,0.6887083597136318,0.07863726473235681,gamma,0
0.35737884044647217,0.3683093786239624,0.010930538177490234,1.7914067709141448,0.017303625869384914,beta,0
0.21801578998565674,0.22405093908309937,0.006035149097442627,1.233148859045668,0.007777764548501663,ductal,0
0.22515565156936646,0.24847954511642456,0.023323893547058105,1.367273601597353,0.031035607075620333,beta,0
0.2725570797920227,0.3257984519004822,0.05324137210845947,2.30024743635433,0.07896951921653048,alpha,0
0.2521364092826843,0.3001140356063843,0.04797762632369995,1.248866044502061,0.06855063362396184,alpha,0
0.27535033226013184,0.28799206018447876,0.012641727924346924,2.2563851051492576,0.017755037854805877,alpha,0
0.23572063446044922,0.26913905143737793,0.03341841697692871,1.3610220021836226,0.04572472649229983,alpha,0
0.20640933513641357,0.2094215750694275,0.003012239933013916,1.3769622095001692,0.0038101721954763015,ductal,0
0.2731137275695801,0.3056671619415283,0.03255343437194824,1.7071429992461635,0.046884480450292094,beta,0
0.23787468671798706,0.2592155337333679,0.02134084701538086,1.3244691495919312,0.028808442923936264,alpha,0
0.2516409754753113,0.2941550612449646,0.04251408576965332,1.6915068954425632,0.060231480648765975,alpha,0
0.19431185722351074,0.21073687076568604,0.016425013542175293,1.8194925876121069,0.020810567393550555,ductal,0
0.30237817764282227,0.3439462184906006,0.04156804084777832,1.7343874368618692,0.0633607213605898,alpha,0
0.20474064350128174,0.21448707580566406,0.009746432304382324,0.692700494083669,0.012407730037515025,ductal,0
0.27954745292663574,0.3053346872329712,0.02578723430633545,4.378650104122946,0.03712181079492559,alpha,0
0.2465696930885315,0.2842138409614563,0.037644147872924805,3.4775608803156195,0.052591332477690086,alpha,0
0.26578038930892944,0.3100816607475281,0.04430127143859863,1.725927216390559,0.06421234067585326,gamma,0
0.1979479193687439,0.22050118446350098,0.02255326509475708,1.4880594746542573,0.028933033181371207,ductal,0
0.26717543601989746,0.29239678382873535,0.02522134780883789,1.631039355800125,0.03564334818220137,ductal,0
0.27350717782974243,0.3059486150741577,0.03244143724441528,3.8350556591003757,0.04674212594198854,alpha,0
0.29545503854751587,0.33839893341064453,0.04294389486312866,1.1544120837913092,0.06490904720651426,alpha,0
0.1961827278137207,0.22891849279403687,0.03273576498031616,1.614906888743538,0.04245435103084651,ductal,0
0.28835034370422363,0.3310747742652893,0.042724430561065674,2.562339619241686,0.06387026369672262,beta,0
0.27598100900650024,0.3136906027793884,0.037709593772888184,0.7906830720103963,0.054945472006653256,ductal,0
0.263175368309021,0.31343233585357666,0.050256967544555664,1.6420900737985356,0.07320031246597922,alpha,0
0.18994158506393433,0.2029561996459961,0.013014614582061768,1.3231653589124865,0.016328606503533905,ductal,0
0.30719059705734253,0.38352370262145996,0.07633310556411743,0.680771628957568,0.12382163902928775,alpha,0
0.17673969268798828,0.1984463334083557,0.02170664072036743,1.2738057588476746,0.027080707911509055,ductal,0
0.25187474489212036,0.27279824018478394,0.020923495292663574,1.2667139612504708,0.028772613666364463,beta,0
0.29009705781936646,0.3141832947731018,0.02408623695373535,1.2062037611358896,0.035120516561005274,beta,0
0.2503804564476013,0.261558473110199,0.011178016662597656,1.7636914661942096,0.015137307769888966,beta,0
0.205549955368042,0.22930103540420532,0.02375108003616333,2.714226902783296,0.03081758394293414,ductal,0
0.2525898814201355,0.26306211948394775,0.010472238063812256,0.7524913934091417,0.014210475998979599,ductal,0
0.30078548192977905,0.31610167026519775,0.015316188335418701,2.4147354493610984,0.02239541708101249,alpha,0
0.3273899555206299,0.3391263484954834,0.011736392974853516,1.4879385324928347,0.01775890587880898,delta,0
0.26610976457595825,0.298556387424469,0.03244662284851074,1.7325654338465584,0.046256922533480065,alpha,0
0.277469277381897,0.29229772090911865,0.01482844352722168,1.8518074706369407,0.020952940191559632,beta,0
0.2592654228210449,0.28244245052337646,0.023177027702331543,1.4434374422245086,0.03229988691392982,beta,0
0.2291198968887329,0.2260516881942749,-0.003068208694458008,0.09317189684421089,-0.0039643586627890765,endothelial,0
0.25607913732528687,0.30193769931793213,0.045858561992645264,2.0064448828973673,0.06569408195778148,alpha,0
0.2594277858734131,0.26431721448898315,0.004889428615570068,1.395887142929905,0.006646109861295442,alpha,0
0.26345813274383545,0.2960969805717468,0.03263884782791138,1.7349406486074967,0.04636838730202117,alpha,0
0.258284330368042,0.2924654483795166,0.03418111801147461,2.9393471013107044,0.04831017500585487,alpha,0
0.25232791900634766,0.29326510429382324,0.040937185287475586,1.5672142037763743,0.05792438655030714,alpha,0
0.2894008159637451,0.3095291256904602,0.020128309726715088,1.8691163224044893,0.029151569567424675,alpha,0
0.30491018295288086,0.31941187381744385,0.014501690864562988,1.7221821795003804,0.021307587227393322,ductal,0
0.26205605268478394,0.2758881449699402,0.01383209228515625,3.1211471267789306,0.019102148637770947,alpha,0
0.2593129873275757,0.2886481285095215,0.0293351411819458,1.9906782694518126,0.04123858017057098,alpha,0
0.24989914894104004,0.2619732618331909,0.012074112892150879,0.4586522573184308,0.016359993842691756,ductal,0
0.2691190242767334,0.29121118783950806,0.022092163562774658,0.7606697739786498,0.0311688942936818,alpha,0
0.25310009717941284,0.2573963403701782,0.004296243190765381,1.1717255909637712,0.0057853784250228475,ductal,0
0.21533340215682983,0.23075586557388306,0.015422463417053223,0.9286430318325253,0.020048854098262212,ductal,0
0.2047405242919922,0.20926344394683838,0.004522919654846191,1.557343455947277,0.005719881824386166,ductal,0
0.29507261514663696,0.3148699998855591,0.01979738473892212,2.496323919998009,0.028895807708924227,alpha,0
0.2183818817138672,0.2516831159591675,0.03330123424530029,2.4544570188036308,0.04450151393815562,activated_stellate,0
0.22106319665908813,0.2376190423965454,0.016555845737457275,1.1319853367319581,0.021715974897249003,ductal,0
0.27183419466018677,0.30686134099960327,0.035027146339416504,2.4526186850842233,0.050534111587327374,alpha,0
0.23382198810577393,0.26927506923675537,0.035453081130981445,2.0422794173934684,0.048517683793750654,alpha,0
0.2512092590332031,0.3047160506248474,0.05350679159164429,2.787965428382821,0.07695674787219021,beta,0
0.304857075214386,0.31293338537216187,0.008076310157775879,1.2671439914147975,0.01175477018651322,delta,0
0.2624366283416748,0.28272712230682373,0.020290493965148926,2.7575472706049564,0.028288388695813026,alpha,0
0.2542245388031006,0.29550135135650635,0.04127681255340576,1.5525183164843994,0.05859033602531946,alpha,0
0.23761200904846191,0.24946635961532593,0.011854350566864014,0.6704259771857897,0.01579456260053614,ductal,0
0.29390400648117065,0.31291812658309937,0.01901412010192871,3.275714147805818,0.02767373269122982,alpha,0
0.2836703062057495,0.3150840401649475,0.031413733959198,2.59161076268749,0.0458650926556936,alpha,0
0.30172139406204224,0.31701862812042236,0.015297234058380127,0.7104836795952533,0.022397732483218174,gamma,0
0.26011455059051514,0.2793676257133484,0.019253075122833252,1.039596240308241,0.026716916710676122,ductal,0
0.22864127159118652,0.2561075687408447,0.027466297149658203,2.1228706317967996,0.036922404363178105,alpha,0
0.35457003116607666,0.36351633071899414,0.00894629955291748,1.2510002440406136,0.014055819472985901,delta,0
0.1961904764175415,0.2074550986289978,0.011264622211456299,0.07866067495953996,0.01421322904477706,endothelial,0
0.2768840789794922,0.2891409993171692,0.012256920337677002,1.5347306431904952,0.017242407180472295,beta,0
0.284981369972229,0.3248635530471802,0.03988218307495117,0.6043061946290103,0.05907277448130161,alpha,0
0.22940707206726074,0.2716689705848694,0.04226189851760864,1.259766785142514,0.05802567350665546,beta,0
0.26824337244033813,0.2936912775039673,0.02544790506362915,1.7494640387487987,0.03602943621267836,alpha,0
0.31025761365890503,0.34619641304016113,0.035938799381256104,3.1428452922687278,0.05496880117830206,alpha,0
0.2684404253959656,0.32756561040878296,0.05912518501281738,1.163665553215983,0.08792706906135551,alpha,0
0.34913170337677,0.40162193775177,0.052490234375,0.6499834442834983,0.08772085356502433,gamma,0
0.24385744333267212,0.27474212646484375,0.03088468313217163,0.9915623674622582,0.042584416190656525,ductal,0
0.37395691871643066,0.35922956466674805,-0.014727354049682617,0.9874299467617764,-0.022983822657209853,alpha,0
0.32214653491973877,0.36173492670059204,0.03958839178085327,0.8634023411756091,0.0620250009548658,alpha,0
0.3473225235939026,0.37713879346847534,0.029816269874572754,1.8284290459294437,0.04786984574076805,gamma,0
0.2637958526611328,0.2926117181777954,0.028815865516662598,1.3276690272873524,0.04073557091224929,alpha,0
0.19451457262039185,0.2051849365234375,0.010670363903045654,1.7919692884746006,0.01342496436387721,quiescent_stellate,0
0.3360792398452759,0.34130334854125977,0.005224108695983887,1.7573505461532934,0.00793097806769573,beta,0
0.23614037036895752,0.26262128353118896,0.026480913162231445,0.9989985792273606,0.03591222877850925,ductal,0
0.4081430435180664,0.5352493524551392,0.12710630893707275,0.3156117703001357,0.27349355962931415,ductal,0
0.24970901012420654,0.2770758271217346,0.027366816997528076,2.630724000291892,0.03785572266669305,beta,0
0.27347445487976074,0.30760955810546875,0.03413510322570801,0.9750253854833333,0.049300367480964814,alpha,0
0.25244128704071045,0.28148800134658813,0.029046714305877686,0.9250311524985656,0.04042620632684651,alpha,0
0.29059547185897827,0.3475993871688843,0.057003915309906006,1.628001017457407,0.08737563115174814,alpha,0
0.2530279755592346,0.2795410752296448,0.026513099670410156,3.3053894069824374,0.036800293200422426,alpha,0
0.2859151363372803,0.3295241594314575,0.043609023094177246,1.3240890928091713,0.06504190077482608,alpha,0
0.27221524715423584,0.31067174673080444,0.038456499576568604,1.1913657327713212,0.055788369900965924,beta,0
0.31354427337646484,0.3370234966278076,0.023479223251342773,2.0425061750439233,0.03541486482841705,alpha,0
0.2565956115722656,0.2817668318748474,0.025171220302581787,2.75518282591601,0.03504602881023685,beta,0
0.2198813557624817,0.24975347518920898,0.029872119426727295,1.8517451847888047,0.03981640492671514,ductal,0
0.32587623596191406,0.36307448148727417,0.03719824552536011,0.29272005953402463,0.05840281860934244,gamma,0
0.27708899974823,0.2914091944694519,0.014320194721221924,2.172957457111753,0.02020939957088473,beta,0
0.23469126224517822,0.24326080083847046,0.008569538593292236,2.5249183219246865,0.011324295877347604,activated_stellate,0
0.26443326473236084,0.320125937461853,0.05569267272949219,0.6461714075200417,0.08191616035707691,ductal,0
0.19558978080749512,0.20867520570755005,0.013085424900054932,1.3263150586647443,0.016536098697318147,ductal,0
0.26322221755981445,0.2855340242385864,0.022311806678771973,2.976405420799877,0.03122864829916366,alpha,0
0.27900952100753784,0.304198682308197,0.02518916130065918,0.5492760931615871,0.03620165794485664,gamma,0
0.3821491599082947,0.31657761335372925,-0.06557154655456543,4.255344658112787,-0.09594585696313206,epsilon,1
0.3097682595252991,0.3159109354019165,0.006142675876617432,1.8923099240768635,0.008979351073571657,alpha,0
0.28835731744766235,0.3099539875984192,0.021596670150756836,1.3920559710673033,0.03129743489944028,delta,0
0.25859344005584717,0.2755533456802368,0.01695990562438965,1.6167628176045254,0.02341084125830433,alpha,0
0.2679089307785034,0.29651540517807007,0.02860647439956665,0.9499252746003983,0.040663967072097275,ductal,0
0.28750336170196533,0.2952142357826233,0.007710874080657959,0.7409938065319326,0.010940734719890991,alpha,0
0.337772011756897,0.374040424823761,0.036268413066864014,2.4196487441413055,0.05794050367653955,beta,0
0.18545383214950562,0.21502768993377686,0.02957385778427124,1.3995096557145448,0.037675033125405766,activated_stellate,0
0.29359471797943115,0.321569561958313,0.027974843978881836,0.8344027197160574,0.041234653415068157,gamma,0
0.27471309900283813,0.31222230195999146,0.03750920295715332,2.3418780794371985,0.054536811914729144,alpha,0
0.3004530668258667,0.31092190742492676,0.010468840599060059,1.7616388196773283,0.015192531458862924,alpha,0
0.3818105459213257,0.28932255506515503,-0.09248799085617065,0.739380603588306,-0.13014060248478826,schwann,1
0.2293916940689087,0.30158472061157227,0.07219302654266357,1.9753033660214954,0.10336690601311001,ductal,0
0.2940765619277954,0.3503236770629883,0.05624711513519287,1.6737031786023895,0.08657713564335362,alpha,0
0.32747018337249756,0.33407360315322876,0.006603419780731201,2.307078872896884,0.00991614060052141,alpha,0
0.3227640390396118,0.3789178729057312,0.056153833866119385,1.0889821738400942,0.0904128961637247,gamma,0
0.3359764814376831,0.3665139675140381,0.03053748607635498,2.125574276058296,0.04820546075265155,alpha,0
0.26256006956100464,0.2723052501678467,0.009745180606842041,1.9266244083009845,0.013391852296707953,alpha,0
0.24793791770935059,0.2664616107940674,0.018523693084716797,1.9213516791789629,0.025252520327898584,alpha,0
0.3598206639289856,0.3658865690231323,0.0060659050941467285,2.85617563144183,0.009565962173048517,alpha,0
0.28199076652526855,0.3247406482696533,0.042749881744384766,0.9602514542948978,0.06330883331691525,alpha,0
0.28613388538360596,0.28866565227508545,0.002531766891479492,2.5302235354740246,0.003559179870305617,alpha,0
0.30802708864212036,0.35577309131622314,0.04774600267410278,1.0501531494298544,0.07411364230602052,beta,0
0.33278805017471313,0.26387375593185425,-0.06891429424285889,0.10504903640196078,-0.09361749400756218,macrophage,0
0.19071006774902344,0.2296646237373352,0.03895455598831177,1.359942715230838,0.050568307244699684,ductal,0
0.2711141109466553,0.31979382038116455,0.04867970943450928,2.7860070726582173,0.07156610876688557,alpha,0
0.2913520336151123,0.320320725440979,0.0289686918258667,0.9712477263459802,0.042621119857835475,alpha,0
0.2125486135482788,0.21617215871810913,0.0036235451698303223,1.55531999173077,0.004622883979094554,ductal,0
0.2788506746292114,0.3001058101654053,0.021255135536193848,2.491054224519842,0.030369069846425,alpha,0
0.28086531162261963,0.32935428619384766,0.04848897457122803,1.618928450867238,0.07230192271868241,alpha,0
0.3151511549949646,0.33822035789489746,0.02306920289993286,2.110535190117009,0.03485934204103102,alpha,0
0.26909178495407104,0.28429746627807617,0.015205681324005127,1.7001547663528933,0.021245811782906278,beta,0
0.22916889190673828,0.26234501600265503,0.03317612409591675,0.5496912275515106,0.044975123622341254,ductal,0
0.3177065849304199,0.328045129776001,0.010338544845581055,2.4170582464856656,0.015385772622102816,gamma,0
0.4109455347061157,0.43568241596221924,0.024736881256103516,0.8255231708240144,0.04383503536981296,delta,0
0.21404802799224854,0.2530710697174072,0.03902304172515869,2.1214697701087606,0.052244651590071266,ductal,0
0.42963171005249023,0.43500959873199463,0.0053778886795043945,0.678267672784095,0.009518548753102395,delta,0
0.23672688007354736,0.24981993436813354,0.013093054294586182,3.3922941035082843,0.017453215427096266,beta,0
0.2895336151123047,0.31395089626312256,0.02441728115081787,1.4999058198827682,0.035591156693913134,alpha,0
0.21485120058059692,0.23947566747665405,0.02462446689605713,1.5640678487754585,0.03237827620104611,ductal,0
0.31125181913375854,0.3693862557411194,0.05813443660736084,0.6273547175748945,0.09218707510995097,gamma,0
0.2813345789909363,0.30669671297073364,0.025362133979797363,1.493838549306841,0.036581586232587344,alpha,0
0.2901562452316284,0.3026132583618164,0.012457013130187988,3.3063973456151214,0.017862417488646355,alpha,0
0.2813516855239868,0.31095242500305176,0.02960073947906494,1.303322043799125,0.04295891975121753,alpha,0
0.30298030376434326,0.3034086227416992,0.00042831897735595703,1.4253809279155534,0.0006148783796919345,gamma,0
0.19469726085662842,0.24608755111694336,0.05139029026031494,1.31272534946516,0.0681647986267519,activated_stellate,0
0.364174485206604,0.38977956771850586,0.025605082511901855,2.0573651030424895,0.041960382113344664,alpha,0
0.380775511264801,0.3734550476074219,-0.00732046365737915,0.9927887054202054,-0.01168386023927669,ductal,0
0.28889596462249756,0.3183276057243347,0.029431641101837158,2.0498367860318436,0.04317563883910947,alpha,0
0.3706303834915161,0.38838183879852295,0.017751455307006836,1.7631401978822991,0.029023754415885006,alpha,0
0.2682725787162781,0.2848990559577942,0.016626477241516113,1.540563387493808,0.023250531802590943,beta,0
0.3044360876083374,0.3014693260192871,-0.002966761589050293,1.566767757793491,-0.0042471457583152725,ductal,0
0.2940141558647156,0.3265079855918884,0.03249382972717285,2.5037511110527486,0.048246792882510374,alpha,0
0.3096369504928589,0.3383345603942871,0.028697609901428223,0.8825947040206802,0.04337178305478545,gamma,0
0.3303380012512207,0.3373767137527466,0.007038712501525879,1.2683493317188295,0.010622494934322955,delta,0
0.3063446283340454,0.31409168243408203,0.007747054100036621,3.174341975515167,0.011294591276467652,alpha,0
0.3097119927406311,0.3371238112449646,0.027411818504333496,2.023811490177014,0.041352848343845824,alpha,0
0.2502661943435669,0.2974932789802551,0.04722708463668823,0.4055846183452907,0.06722652356711169,ductal,0
0.29973751306533813,0.3320366144180298,0.03229910135269165,3.6252828495005547,0.04835459854517432,activated_stellate,0
0.28025293350219727,0.3072435259819031,0.02699059247970581,1.2253087076429756,0.038961155170670746,alpha,0
0.3147120475769043,0.35868656635284424,0.04397451877593994,1.1916791699672695,0.0685694645843553,alpha,0
0.2704678177833557,0.3148418068885803,0.04437398910522461,1.5065240781671696,0.06476458947927746,alpha,0
0.3444061875343323,0.38806408643722534,0.043657898902893066,0.7297866085619689,0.07134390699299017,gamma,0
0.256891131401062,0.293038010597229,0.03614687919616699,0.8352033468911898,0.05112987648275579,alpha,0
0.26832419633865356,0.2938220500946045,0.025497853755950928,2.028681293034685,0.036106839302143034,beta,0
0.294419527053833,0.32413458824157715,0.02971506118774414,1.0855656661997353,0.0439659445072554,alpha,0
0.27082663774490356,0.2868409752845764,0.01601433753967285,0.8389566326082867,0.022455493073320013,alpha,0
0.3518860340118408,0.3799269199371338,0.02804088592529297,0.42319940484605756,0.04522190500908383,beta,0
0.3068726062774658,0.31199610233306885,0.005123496055603027,2.3001488795824407,0.007446899753005989,ductal,0
0.42151445150375366,0.35888707637786865,-0.06262737512588501,1.0155488196908924,-0.09768540426865152,schwann,1
0.33861643075942993,0.35271382331848145,0.014097392559051514,0.8688905144794555,0.021779226973956827,delta,0
0.34283190965652466,0.34782344102859497,0.0049915313720703125,1.2590994468173988,0.007653650385629957,gamma,0
0.20492279529571533,0.27575236558914185,0.07082957029342651,1.3962286567235862,0.09779744790059698,activated_stellate,0
0.2783154249191284,0.32629287242889404,0.047977447509765625,1.247011461415411,0.07121410112245231,alpha,0
0.24341726303100586,0.28380322456359863,0.04038596153259277,1.3295731058352684,0.056389476911543376,ductal,0
0.28880876302719116,0.3290887475013733,0.04027998447418213,2.509654041442295,0.0600377238035139,beta,0
0.35701531171798706,0.38956379890441895,0.032548487186431885,0.8343615317049728,0.05332004741529983,beta,0
0.2817493677139282,0.29869937896728516,0.016950011253356934,2.216012425863569,0.024169394329634046,alpha,0
0.2939765453338623,0.35833966732025146,0.06436312198638916,0.9391132150288533,0.10030715428144235,gamma,0
0.3343549966812134,0.3681732416152954,0.03381824493408203,0.737184794453752,0.053524553186921044,gamma,0
0.26181167364120483,0.28120291233062744,0.019391238689422607,2.608216270485644,0.02697734732384177,ductal,0
0.2953372001647949,0.3213946223258972,0.026057422161102295,1.6015282096501426,0.038398490519502275,alpha,0
0.2108941674232483,0.23744338750839233,0.026549220085144043,3.4200284297700114,0.034816064342286755,activated_stellate,0
0.22947067022323608,0.2323589324951172,0.0028882622718811035,0.0856283478461096,0.0037625166163517323,endothelial,0
0.2969478964805603,0.3261861801147461,0.02923828363418579,1.3441007688818785,0.04339222908661161,beta,0
0.3271524906158447,0.33929967880249023,0.012147188186645508,1.7041551444678544,0.01838532205437543,beta,0
0.22536921501159668,0.23703569173812866,0.011666476726531982,0.08861574473803241,0.015290986223339444,endothelial,0
0.27338892221450806,0.2814720869064331,0.008083164691925049,2.9768659550387735,0.01124961820498191,alpha,0
0.2835363745689392,0.2960851788520813,0.01254880428314209,2.9489483012620115,0.017827163040377465,beta,0
0.3137170076370239,0.3259536623954773,0.01223665475845337,1.3312126486464313,0.018154026030229503,beta,0
0.2989238500595093,0.3156895041465759,0.01676565408706665,1.7952535266774985,0.024500068592631628,alpha,0
0.4822509288787842,0.4252603054046631,-0.056990623474121094,2.798308148923096,-0.09915901756924426,ductal,0
0.3046613931655884,0.3298000693321228,0.025138676166534424,1.8728987961822547,0.03750921928846348,alpha,0
0.3116413354873657,0.3636523485183716,0.05201101303100586,1.6702909837135116,0.08173364498149238,alpha,0
0.32996881008148193,0.3504408001899719,0.02047199010848999,1.8036581988370723,0.03151674260710538,alpha,0
0.3221305012702942,0.35381633043289185,0.031685829162597656,0.8190351805516941,0.049035329512156584,gamma,0
0.24892538785934448,0.2942795753479004,0.04535418748855591,0.820270360457265,0.06426650824356438,activated_stellate,0
0.24679076671600342,0.2773306369781494,0.030539870262145996,2.4529250856173848,0.04225981039855234,alpha,0
0.45023113489151,0.44932717084884644,-0.0009039640426635742,0.2850840145563448,-0.0016415628206261947,beta,0
0.3696634769439697,0.38841569423675537,0.018752217292785645,1.315679723184244,0.03066170455336205,alpha,0
0.290216863155365,0.3221203088760376,0.03190344572067261,0.9859567342043724,0.04706358095457162,alpha,0
0.2785327434539795,0.2919574975967407,0.01342475414276123,1.4337297913651346,0.018960378928093335,quiescent_stellate,0
0.35004717111587524,0.37194108963012695,0.02189391851425171,0.6237919093811202,0.034859657514225956,gamma,0
0.30826443433761597,0.33425527811050415,0.025990843772888184,2.7083610859441474,0.039040255098263164,alpha,0
